	from	to	weight
13948	GYG2	MYO1C	0.771181606016077
13949	GYG2	MYOM1	0.779050335667156
13950	GYG2	NAT8L	0.841461376667531
13951	GYG2	NMB	0.756052093237675
13952	GYG2	NPR1	0.815581871092287
13953	GYG2	PALM2-AKAP2	0.767701040135996
13954	GYG2	PCK1	0.821211859279108
13955	GYG2	PDE3B	0.929022963667272
13956	GYG2	PECR	0.902623390094217
13957	GYG2	PEX19	0.765846947301697
13958	GYG2	PFKFB1	0.878536030195638
13959	GYG2	PHYH	0.7876062465785
13960	GYG2	PLA2G16	0.851767654939926
13961	GYG2	PLIN1	0.949389172213098
13962	GYG2	PLIN5	0.76870804160544
13963	GYG2	PLOD2	0.756321491341804
13964	GYG2	PLXNA4	0.829947849137062
13965	GYG2	PNPLA2	0.811058287953439
13966	GYG2	PPARG	0.897004926959979
13967	GYG2	PPP1R1A	0.844967873915925
13968	GYG2	PRDX6	0.77075806033365
13969	GYG2	PRKAR2B	0.872015731696776
13970	GYG2	PTGER3	0.817077246664938
13971	GYG2	PTH1R	0.769235312761115
13972	GYG2	PTPRS	0.754282997666177
13973	GYG2	PYGL	0.868672025816118
13974	GYG2	RBP4	0.894344080444867
13975	GYG2	RBPMS2	0.774905638631976
13976	GYG2	RDH5	0.87858213040597
13977	GYG2	RETSAT	0.829024404298845
13978	GYG2	SGCG	0.841065202984989
13979	GYG2	SGK2	0.779740398190567
13980	GYG2	SH3KBP1	0.760016711326245
13981	GYG2	SIK2	0.774140663266776
13982	GYG2	SLC19A3	0.921204656121244
13983	GYG2	SLC29A4	0.799020370530441
13984	GYG2	SLC7A10	0.883494684069496
13985	GYG2	SNN	0.757152735759357
13986	GYG2	SORBS1	0.795813524649206
13987	GYG2	SPTBN1	0.798956982741234
13988	GYG2	STBD1	0.835227763851673
13989	GYG2	STX11	0.810745670902124
13990	GYG2	STXBP1	0.767284697611433
13991	GYG2	THRSP	0.751506900625234
13992	GYG2	TIMP4	0.836855677529029
13993	GYG2	TK2	0.79975509263261
13994	GYG2	TMEM132C	0.902548477252427
13995	GYG2	TMEM37	0.841573745930216
13996	GYG2	TNS1	0.829322615034431
13997	GYG2	TSPAN3	0.780329616503875
13998	GYG2	TUSC5	0.901564525888149
13999	GYG2	TYRO3	0.900838447575417
14000	GYG2	VKORC1L1	0.826874981992105
14001	GYG2	YWHAG	0.756938081654998
14002	GYLTL1B	hsa-mir-141.MIMAT0000432	0.492210505085429
14003	GYLTL1B	hsa-mir-141.MIMAT0004598	0.475908318206702
14004	GYLTL1B	hsa-mir-193b.MIMAT0002819	0.473173999481373
14005	GYLTL1B	hsa-mir-200a.MIMAT0000682	0.536358659636385
14006	GYLTL1B	hsa-mir-200a.MIMAT0001620	0.479172789350851
14007	GYLTL1B	hsa-mir-200b.MIMAT0000318	0.51046906964013
14008	GYLTL1B	hsa-mir-200c.MIMAT0000617	0.480613420923733
14009	GYLTL1B	hsa-mir-200c.MIMAT0004657	0.51165903131933
14010	GYLTL1B	hsa-mir-224.MIMAT0000281	0.457358746074279
14011	GYLTL1B	hsa-mir-22.MIMAT0000077	0.453010919987322
14012	GYLTL1B	hsa-mir-378a.MIMAT0000731	0.488692482784453
14013	GYLTL1B	hsa-mir-378a.MIMAT0000732	0.478707465352811
14014	GYLTL1B	hsa-mir-429.MIMAT0001536	0.469700636759155
14015	GYLTL1B	hsa-mir-452.MIMAT0001635	0.471756418013657
14016	GYLTL1B	hsa-mir-452.MIMAT0001636	0.450798109891376
14017	GYLTL1B	PRSS8	0.787309476474486
14018	GYLTL1B	PTK7	0.76567839340767
14019	GYLTL1B	SH2D3A	0.751767654939926
14020	GYLTL1B	STAP2	0.768406949606708
14021	GYPC	HOOK1	0.765531448987236
14022	GYPC	hsa-mir-193b.MIMAT0002819	0.447209496643328
14023	GYPC	hsa-mir-193b.MIMAT0004767	0.564440890886565
14024	GYPC	hsa-mir-203a.MIMAT0000264	0.457893220387818
14025	GYPC	hsa-mir-378a.MIMAT0000731	0.476246866626329
14026	GYPC	hsa-mir-378a.MIMAT0000732	0.477729276514824
14027	GYPC	LGALS1	0.773804996110295
14028	GYPC	MAP7	0.768102976344829
14029	GYPC	NDN	0.787006943844181
14030	GYPC	PARVB	0.770141470020457
14031	GYPC	RBM47	0.787019909528337
14032	GYPC	SERPINF1	0.754000633877892
14033	GYPC	SNTA1	0.758577520384937
14034	GYPC	ST3GAL3	0.752159506727749
14035	GYPC	ST6GALNAC6	0.772675540957156
14036	GYPC	TMBIM1	0.76903794623563
14037	GYPC	TMEM120A	0.76525340709367
14038	GYPC	VEGFB	0.789788803411416
14039	GYPC	VTI1B	0.78340680554355
14040	H19	hsa-mir-141.MIMAT0000432	0.448896476215173
14041	H19	hsa-mir-141.MIMAT0004598	0.497762699167315
14042	H19	hsa-mir-200a.MIMAT0000682	0.478309851038695
14043	H19	hsa-mir-200a.MIMAT0001620	0.459228685855879
14044	H19	hsa-mir-200b.MIMAT0000318	0.472965107903305
14045	H19	hsa-mir-200c.MIMAT0000617	0.473099086639583
14046	H19	hsa-mir-22.MIMAT0000077	0.478113925144784
14047	H19	hsa-mir-484.MIMAT0002174	0.449003082951566
14048	H2AFY2	hsa-mir-141.MIMAT0000432	0.468162042239318
14049	H2AFY2	hsa-mir-200a.MIMAT0000682	0.514785201832483
14050	H2AFY2	hsa-mir-200c.MIMAT0004657	0.446160716858271
14051	H2AFY2	hsa-mir-378a.MIMAT0000731	0.509614775117411
14052	H2AFY2	LAD1	0.779277955455672
14053	H2AFY2	NAT14	0.766624888351053
14054	H2AFY2	NEK7	0.771713199066471
14055	H2AFY2	PAFAH1B3	0.79324055666004
14056	H2AFY2	PPAP2C	0.770272567493589
14057	H2AFY2	PRKCZ	0.757736191546374
14058	H2AFY2	PRSS8	0.810892615322557
14059	H2AFY2	PTK7	0.755036447978794
14060	H2AFY2	RAB25	0.768484743711643
14061	H2AFY2	RCC2	0.766738698245311
14062	H2AFY2	RHOV	0.769362088339528
14063	H2AFY2	RTKN	0.786203071426513
14064	H2AFY2	SYTL1	0.799729161264298
14065	HABP4	hsa-mir-193b.MIMAT0002819	0.464986890252687
14066	HABP4	hsa-mir-200a.MIMAT0001620	0.457556112599764
14067	HABP4	hsa-mir-200c.MIMAT0000617	0.463844469415392
14068	HABP4	hsa-mir-224.MIMAT0009198	0.521687267698159
14069	HABP4	MARCH2	0.751686979571844
14070	HABP4	PALM	0.775466044313827
14071	HABP4	PLA2G16	0.800466764629614
14072	HABP4	PTRF	0.792046273086121
14073	HABP4	RRAS	0.805442706082346
14074	HABP4	SNTA1	0.755742357449506
14075	HABP4	ST6GALNAC6	0.845204137493877
14076	HABP4	TFE3	0.771870227907915
14077	HABP4	TMBIM1	0.809123519751059
14078	HABP4	VEGFB	0.769942662863399
14079	HABP4	VTI1B	0.751178436626617
14080	HADH	hsa-mir-193b.MIMAT0004767	0.470736450860057
14081	HADH	hsa-mir-378a.MIMAT0000731	0.567987725818999
14082	HADHB	hsa-mir-141.MIMAT0004598	0.450040337684041
14083	HADHB	hsa-mir-196a.MIMAT0000226	0.472659694009854
14084	HADHB	hsa-mir-200a.MIMAT0000682	0.50667444607716
14085	HADHB	hsa-mir-200b.MIMAT0000318	0.481359668078486
14086	HADHB	hsa-mir-378a.MIMAT0000731	0.480150978188838
14087	HADHB	SNX3	0.756390641657303
14088	HAGH	hsa-mir-193b.MIMAT0004767	0.47080271991241
14089	HAGH	MAP7D1	0.77599763736422
14090	HAPLN3	KCNN4	0.764835623937534
14091	HAUS5	hsa-mir-141.MIMAT0000432	0.451358515573227
14092	HAUS5	hsa-mir-141.MIMAT0004598	0.465136715936266
14093	HAUS5	hsa-mir-200a.MIMAT0000682	0.476762612729421
14094	HAUS5	hsa-mir-200b.MIMAT0000318	0.475638920102573
14095	HAUS5	LIG1	0.816035670037745
14096	HAUS5	SNAPC4	0.766091854669087
14097	HAUS5	TSNARE1	0.7511899616792
14098	HAUS5	UNK	0.77048289970323
14099	HAUS5	WDR6	0.75993891722131
14100	HAUS5	ZNF276	0.756792577866137
14101	HAUS5	ZNF512B	0.804000633877892
14102	HAUS5	ZNF692	0.767343763505921
14103	HAVCR2	PLEK	0.764497075517907
14104	HBA1	HBA2	0.761330567320713
14105	HBA1	HBB	0.818927017604518
14106	HBA1	hsa-mir-144.MIMAT0004600	0.505382199556285
14107	HBA1	hsa-mir-185.MIMAT0000455	0.514667070043507
14108	HBA1	hsa-mir-486.MIMAT0002177	0.573721439479068
14109	HBA2	HBB	0.927141498833088
14110	HBA2	hsa-mir-144.MIMAT0004600	0.592124067191057
14111	HBA2	hsa-mir-185.MIMAT0000455	0.524081597372288
14112	HBA2	hsa-mir-451a.MIMAT0001631	0.584102630593252
14113	HBA2	hsa-mir-486.MIMAT0002177	0.659120638487913
14114	HBB	hsa-mir-144.MIMAT0004600	0.575849252312214
14115	HBB	hsa-mir-185.MIMAT0000455	0.501398853257268
14116	HBB	hsa-mir-451a.MIMAT0001631	0.55082980378598
14117	HBB	hsa-mir-486.MIMAT0002177	0.598501743164203
14118	HCG18	hsa-mir-141.MIMAT0004598	0.465694240354972
14119	HCG18	hsa-mir-200a.MIMAT0001620	0.50861929870055
14120	HCG18	hsa-mir-200b.MIMAT0000318	0.451565966519722
14121	HCG18	hsa-mir-200c.MIMAT0000617	0.463900654046734
14122	HCG18	hsa-mir-203a.MIMAT0000264	0.481415852709828
14123	HCK	NFAM1	0.789698043622324
14124	HCK	SPI1	0.904127409456306
14125	HDAC1	hsa-mir-141.MIMAT0004598	0.44938485031838
14126	HDAC1	hsa-mir-193b.MIMAT0004767	0.450040337684041
14127	HDAC1	hsa-mir-200a.MIMAT0000682	0.461320482899703
14128	HDAC1	hsa-mir-200a.MIMAT0001620	0.448880629267871
14129	HDAC1	hsa-mir-200b.MIMAT0000318	0.50665427723514
14130	HDAC1	hsa-mir-200c.MIMAT0000617	0.465427723513989
14131	HDAC1	hsa-mir-378a.MIMAT0000731	0.519203618866511
14132	HDAC1	hsa-mir-429.MIMAT0001536	0.457862967124788
14133	HDAC9	hsa-mir-141.MIMAT0000432	0.482628864494194
14134	HDAC9	hsa-mir-200a.MIMAT0000682	0.499269599792549
14135	HDAC9	hsa-mir-200b.MIMAT0000318	0.452218572622238
14136	HDGFRP2	MIB2	0.795405825914081
14137	HDGFRP2	NOC2L	0.759541302907195
14138	HDGFRP2	OGFR	0.758950643962313
14139	HDGFRP2	PHRF1	0.800792347365085
14140	HDGFRP2	PPAN	0.764754948569453
14141	HDGFRP2	SART1	0.776814475466044
14142	HDGFRP2	SF4	0.790271414988331
14143	HDGFRP2	ZBTB17	0.762759673841012
14144	HDGFRP2	ZGPAT	0.794692713285504
14145	HEATR1	WRN	0.754277235139885
14146	HEATR5A	LNPEP	0.783069697755496
14147	HEBP2	hsa-mir-193b.MIMAT0002819	0.527269715043075
14148	HEBP2	hsa-mir-193b.MIMAT0004767	0.525304693577664
14149	HEBP2	hsa-mir-196a.MIMAT0000226	0.481002391448411
14150	HEBP2	hsa-mir-224.MIMAT0000281	0.48213184660155
14151	HEBP2	hsa-mir-652.MIMAT0003322	0.582094390180655
14152	HEBP2	IAH1	0.769190653182355
14153	HEBP2	MGST3	0.774139222635203
14154	HEBP2	PHYH	0.761020831532544
14155	HEBP2	PRDX6	0.79383553749964
14156	HEBP2	TMEM111	0.772602068746939
14157	HECTD3	hsa-mir-193b.MIMAT0004767	0.504987466505316
14158	HECTD3	hsa-mir-652.MIMAT0003322	0.489484830149538
14159	HELLS	hsa-mir-193b.MIMAT0004767	0.445117699599504
14160	HELLS	hsa-mir-200a.MIMAT0000682	0.449307056213444
14161	HELLS	hsa-mir-200a.MIMAT0001620	0.455982942922177
14162	HELLS	KIF11	0.753568444406028
14163	HEMK1	NISCH	0.759145129224652
14164	HEPACAM2	hsa-mir-141.MIMAT0000432	0.465151122251995
14165	HEPACAM2	hsa-mir-141.MIMAT0004598	0.461252773215778
14166	HEPACAM2	hsa-mir-200a.MIMAT0000682	0.458666839542455
14167	HEPACAM2	hsa-mir-200b.MIMAT0000318	0.463922263520327
14168	HEPACAM2	hsa-mir-203a.MIMAT0000264	0.458538623332469
14169	HEXDC	TRMT1	0.774765897369407
14170	HGD	hsa-mir-375.MIMAT0000728	0.478734837352695
14171	HGS	REXO1	0.753394127985709
14172	HHAT	hsa-mir-141.MIMAT0000432	0.450812516207105
14173	HHAT	hsa-mir-141.MIMAT0004598	0.446463249488576
14174	HHAT	hsa-mir-193b.MIMAT0004767	0.455308727346069
14175	HHAT	hsa-mir-200a.MIMAT0000682	0.496466130751722
14176	HHAT	hsa-mir-200a.MIMAT0001620	0.531355346183767
14177	HHAT	hsa-mir-200b.MIMAT0000318	0.533573918806005
14178	HHAT	hsa-mir-200c.MIMAT0000617	0.512912380787737
14179	HHAT	hsa-mir-203a.MIMAT0000264	0.470105454231135
14180	HIF3A	hsa-mir-139.MIMAT0000250	0.447128821275247
14181	HIGD2A	UQCR10	0.771685827066586
14182	HINFP	hsa-mir-141.MIMAT0000432	0.498189126112888
14183	HINFP	hsa-mir-141.MIMAT0004598	0.467938744345521
14184	HINFP	hsa-mir-200a.MIMAT0000682	0.49310081539747
14185	HINFP	hsa-mir-200b.MIMAT0000318	0.450324142103898
14186	HINT2	hsa-mir-193b.MIMAT0004767	0.528033249776702
14187	HIPK3	LNPEP	0.753601578932204
14188	HIPK3	SAMD8	0.789322038781802
14189	HIPK3	USP9X	0.766983605612701
14190	HIST4H4	hsa-mir-141.MIMAT0004598	0.452691099778143
14191	HJURP	KIF18B	0.77842222030138
14192	HJURP	MKI67	0.753054138934509
14193	HJURP	RRM2	0.782012274181001
14194	HK2	hsa-mir-224.MIMAT0000281	0.472250554643156
14195	HK2	hsa-mir-378a.MIMAT0000731	0.535629700060507
14196	HK2	hsa-mir-378a.MIMAT0000732	0.456507332814706
14197	HKR1	hsa-mir-141.MIMAT0000432	0.584078139856513
14198	HKR1	hsa-mir-141.MIMAT0004598	0.605279914714611
14199	HKR1	hsa-mir-196a.MIMAT0000226	0.477210649148587
14200	HKR1	hsa-mir-200a.MIMAT0000682	0.553450312617051
14201	HKR1	hsa-mir-200b.MIMAT0000318	0.548870544846861
14202	HKR1	hsa-mir-200c.MIMAT0000617	0.502480767568502
14203	HKR1	hsa-mir-205.MIMAT0009197	0.450837006943844
14204	HKR1	hsa-mir-22.MIMAT0000077	0.453447431353906
14205	HKR1	hsa-mir-378a.MIMAT0000731	0.458832512173337
14206	HKR1	hsa-mir-429.MIMAT0001536	0.5353963177457
14207	HKR1	PRKCZ	0.757619500388971
14208	HKR1	RNF43	0.7731725588498
14209	HKR1	SIPA1L3	0.758381594491025
14210	HKR1	SNX3	0.766286339931426
14211	HMG20B	MAN1B1	0.783460108911747
14212	HMG20B	MBNL1	0.755421096608753
14213	HMG20B	NDOR1	0.762781283314605
14214	HMG20B	QTRT1	0.804451551560204
14215	HMG20B	RABEP2	0.771537442014579
14216	HMG20B	SGSM3	0.767922897398219
14217	HMG20B	TPRN	0.773877027688939
14218	HMG20B	TRAPPC6A	0.760829227533351
14219	HMG20B	WHSC2	0.75567464776558
14220	HMG20B	YIPF2	0.785530296481978
14221	HMGCR	hsa-mir-141.MIMAT0000432	0.470174604546633
14222	HMGCR	hsa-mir-141.MIMAT0004598	0.463932347941337
14223	HMGCR	hsa-mir-193b.MIMAT0004767	0.450707350102285
14224	HMGCR	hsa-mir-200a.MIMAT0000682	0.457180107759242
14225	HMGCR	hsa-mir-200a.MIMAT0001620	0.455302964819777
14226	HMGCR	hsa-mir-200b.MIMAT0000318	0.472952142219149
14227	HMGCR	hsa-mir-200c.MIMAT0000617	0.465544414671392
14228	HMGCR	hsa-mir-203a.MIMAT0000264	0.47311781485003
14229	HMGN1	hsa-mir-139.MIMAT0000250	0.452371279568963
14230	HMGN1	hsa-mir-141.MIMAT0000432	0.460672198691907
14231	HMGN1	hsa-mir-141.MIMAT0004598	0.504176390929784
14232	HMGN1	hsa-mir-193b.MIMAT0004767	0.524160832108797
14233	HMGN1	hsa-mir-200a.MIMAT0000682	0.494423315181376
14234	HMGN1	hsa-mir-200a.MIMAT0001620	0.531277552078831
14235	HMGN1	hsa-mir-200b.MIMAT0000318	0.525545279050336
14236	HMGN1	hsa-mir-200b.MIMAT0004571	0.467424438874002
14237	HMGN1	hsa-mir-200c.MIMAT0000617	0.497474572852739
14238	HMGN1	hsa-mir-200c.MIMAT0004657	0.450416342524563
14239	HMGN1	hsa-mir-203a.MIMAT0000264	0.450191603999193
14240	HMGN1	hsa-mir-215.MIMAT0000272	0.493024461924107
14241	HMGN1	hsa-mir-224.MIMAT0000281	0.506773849655689
14242	HMGN1	hsa-mir-224.MIMAT0009198	0.489525167833578
14243	HMGN1	hsa-mir-378a.MIMAT0000732	0.49323047223903
14244	HMGN1	hsa-mir-452.MIMAT0001635	0.464293946466131
14245	HMGN1	hsa-mir-652.MIMAT0003322	0.475235543262166
14246	HMGN1	HSPG2	0.756815627971303
14247	HMGN1	LRP1	0.759431814907655
14248	HMGN1	MAP4	0.773408822427752
14249	HMGN1	TTC7B	0.783648831647794
14250	HMGN1	ZNF140	0.754048174719797
14251	HMGXB3	hsa-mir-141.MIMAT0000432	0.532895381335177
14252	HMGXB3	hsa-mir-141.MIMAT0004598	0.509221482698015
14253	HMGXB3	hsa-mir-200a.MIMAT0000682	0.520660097386694
14254	HMGXB3	hsa-mir-200b.MIMAT0000318	0.488969084046446
14255	HMGXB3	hsa-mir-200c.MIMAT0000617	0.472939176534993
14256	HMGXB3	KIAA1522	0.778109603250065
14257	HMGXB3	SNX3	0.76661336329847
14258	HMMR	KIF20A	0.758133805860489
14259	HMMR	NCAPG	0.7858213040597
14260	HMMR	NUSAP1	0.841276975826202
14261	HMMR	PBK	0.766395827930965
14262	HMMR	RRM2	0.792187454980263
14263	HNF4G	hsa-mir-141.MIMAT0000432	0.444867029705823
14264	HNF4G	hsa-mir-141.MIMAT0004598	0.459420289855072
14265	HNF4G	hsa-mir-193b.MIMAT0004767	0.45260466188377
14266	HNF4G	hsa-mir-200a.MIMAT0000682	0.497209496643328
14267	HNF4G	hsa-mir-200a.MIMAT0001620	0.463295588786124
14268	HNF4G	hsa-mir-200b.MIMAT0000318	0.495574379808108
14269	HNMT	hsa-mir-452.MIMAT0001636	0.464074970467053
14270	HNMT	PGRMC2	0.767280375716714
14271	HNRNPA1L2	hsa-mir-224.MIMAT0000281	0.448091163165932
14272	HNRNPA1L2	hsa-mir-22.MIMAT0000077	0.471085083700694
14273	HNRNPC	hsa-mir-224.MIMAT0000281	0.472967989166451
14274	HNRNPH1	hsa-mir-141.MIMAT0004598	0.46617829256346
14275	HNRNPH1	hsa-mir-148a.MIMAT0004549	0.450590658944881
14276	HNRNPH1	hsa-mir-193b.MIMAT0004767	0.482888178177313
14277	HNRNPH1	hsa-mir-200a.MIMAT0000682	0.472303858011352
14278	HNRNPH1	hsa-mir-200a.MIMAT0001620	0.455196358083384
14279	HNRNPH1	hsa-mir-200b.MIMAT0000318	0.49377070907886
14280	HNRNPH1	hsa-mir-486.MIMAT0002177	0.494465093496989
14281	HOMER2	hsa-mir-141.MIMAT0000432	0.480047252715591
14282	HOMER2	hsa-mir-200a.MIMAT0000682	0.478367476301611
14283	HOMER2	hsa-mir-200b.MIMAT0000318	0.494658138127755
14284	HOMER2	hsa-mir-200b.MIMAT0004571	0.478023165355692
14285	HOOK1	hsa-mir-141.MIMAT0004598	0.61441351888668
14286	HOOK1	hsa-mir-193b.MIMAT0004767	0.518071282450226
14287	HOOK1	hsa-mir-200a.MIMAT0000682	0.55235975451638
14288	HOOK1	hsa-mir-200a.MIMAT0001620	0.586714495634886
14289	HOOK1	hsa-mir-200b.MIMAT0000318	0.584710577117008
14290	HOOK1	hsa-mir-200b.MIMAT0004571	0.514780879937765
14291	HOOK1	hsa-mir-200c.MIMAT0000617	0.526736681361109
14292	HOOK1	hsa-mir-203a.MIMAT0000264	0.53802114847149
14293	HOOK1	INADL	0.762523410263059
14294	HOOK1	KIAA0895	0.764752067306307
14295	HOOK1	MAP7	0.792180251822399
14296	HOOK1	MARVELD2	0.801771976834644
14297	HOOK1	NSUN7	0.802477886305356
14298	HOOK1	OCLN	0.793401907396203
14299	HOOK1	PARVB	0.825901115048837
14300	HOOK1	RBM47	0.798141585270983
14301	HOOK1	SHROOM3	0.757066297864984
14302	HOOK1	TEX9	0.777746564093699
14303	HOOK1	TRPS1	0.757839917019622
14304	HOXA10	hsa-mir-141.MIMAT0004598	0.461752672371568
14305	HOXA10	hsa-mir-193b.MIMAT0002819	0.476811594202899
14306	HOXA10	hsa-mir-200a.MIMAT0000682	0.518716685394877
14307	HOXA10	hsa-mir-200a.MIMAT0001620	0.49663036275103
14308	HOXA10	hsa-mir-200b.MIMAT0000318	0.542878958135247
14309	HOXA10	hsa-mir-200b.MIMAT0004571	0.449183161898176
14310	HOXA10	hsa-mir-200c.MIMAT0000617	0.502780418935661
14311	HOXA10	hsa-mir-200c.MIMAT0004657	0.48046215460858
14312	HOXA10	hsa-mir-215.MIMAT0000272	0.450002881263146
14313	HOXA10	hsa-mir-224.MIMAT0000281	0.48745642089492
14314	HOXA10	hsa-mir-22.MIMAT0000077	0.445796237070332
14315	HOXA10	hsa-mir-652.MIMAT0003322	0.46072406142853
14316	HOXA11	hsa-mir-200a.MIMAT0000682	0.503611663353214
14317	HOXA11	hsa-mir-200a.MIMAT0001620	0.474921485579278
14318	HOXA11	hsa-mir-200b.MIMAT0000318	0.512817299103927
14319	HOXA11	hsa-mir-200c.MIMAT0000617	0.5123937534215
14320	HOXB5	hsa-mir-200a.MIMAT0001620	0.456586567551215
14321	HOXB6	hsa-mir-141.MIMAT0004598	0.461816060160774
14322	HOXB6	hsa-mir-200a.MIMAT0000682	0.480104877978506
14323	HOXB6	hsa-mir-200a.MIMAT0001620	0.46940818854986
14324	HOXB6	hsa-mir-200b.MIMAT0000318	0.454664765032991
14325	HOXB6	hsa-mir-200c.MIMAT0000617	0.453852248825885
14326	HOXB6	hsa-mir-224.MIMAT0009198	0.472949260956003
14327	HOXB6	hsa-mir-652.MIMAT0003322	0.473962024951739
14328	HOXB7	hsa-mir-139.MIMAT0000250	0.543471057711701
14329	HOXB7	hsa-mir-141.MIMAT0000432	0.549644164001498
14330	HOXB7	hsa-mir-141.MIMAT0004598	0.569341919497508
14331	HOXB7	hsa-mir-193b.MIMAT0002819	0.45749416544213
14332	HOXB7	hsa-mir-200a.MIMAT0000682	0.57477742242199
14333	HOXB7	hsa-mir-200a.MIMAT0001620	0.567490707926355
14334	HOXB7	hsa-mir-200b.MIMAT0000318	0.529777854611462
14335	HOXB7	hsa-mir-200c.MIMAT0000617	0.491837381508053
14336	HOXB7	hsa-mir-203a.MIMAT0000264	0.500280923156712
14337	HOXB7	hsa-mir-215.MIMAT0000272	0.496549687382949
14338	HOXB7	hsa-mir-452.MIMAT0001636	0.478917797562451
14339	HOXB7	ITGB1BP1	0.773241709165298
14340	HOXB7	MMP28	0.812305874895554
14341	HOXB7	MYO5B	0.763321520154436
14342	HOXB7	NDN	0.754062581035526
14343	HOXB7	NRN1	0.785033278589334
14344	HOXB7	PDE2A	0.757090788601723
14345	HOXB7	PIR	0.771351600541677
14346	HOXB7	RHOA	0.760090183536462
14347	HOXB7	RRAS	0.776631515256288
14348	HOXB7	SERPINF1	0.753342265249085
14349	HOXB7	TMEM22	0.770801279280837
14350	HOXB7	VIM	0.832882415651022
14351	HOXB8	hsa-mir-141.MIMAT0000432	0.477896389777278
14352	HOXB8	hsa-mir-193b.MIMAT0002819	0.499884749474169
14353	HOXB8	hsa-mir-193b.MIMAT0004767	0.450043218947186
14354	HOXB8	hsa-mir-200a.MIMAT0000682	0.490548016250324
14355	HOXB8	hsa-mir-200b.MIMAT0000318	0.448024894113579
14356	HOXB8	hsa-mir-215.MIMAT0000272	0.530443426398133
14357	HOXB8	hsa-mir-22.MIMAT0000077	0.46514824098885
14358	HOXB8	hsa-mir-378a.MIMAT0000732	0.491628489929985
14359	HOXB8	STX11	0.751643760624658
14360	HOXB8	TMEM22	0.765102140778517
14361	HOXC10	hsa-mir-196a.MIMAT0000226	0.503568444406028
14362	HOXC8	hsa-mir-141.MIMAT0000432	0.523719998847495
14363	HOXC8	hsa-mir-141.MIMAT0004598	0.479179992508716
14364	HOXC8	hsa-mir-200a.MIMAT0000682	0.525602904313251
14365	HOXC8	hsa-mir-200b.MIMAT0000318	0.502639237041519
14366	HOXC8	hsa-mir-200c.MIMAT0000617	0.479322615034431
14367	HOXC8	hsa-mir-224.MIMAT0009198	0.458969372172761
14368	HOXC8	hsa-mir-22.MIMAT0000077	0.562107067738497
14369	HOXC8	ITGB1BP1	0.786568991846025
14370	HOXC8	PCOLCE2	0.798305817270291
14371	HOXC8	PRELP	0.783303080070303
14372	HOXC8	SLC9A9	0.752251707148414
14373	HOXC8	VIM	0.765457976777019
14374	HOXD8	hsa-mir-141.MIMAT0000432	0.488323681101795
14375	HOXD8	hsa-mir-200a.MIMAT0000682	0.552310773042902
14376	HRAS	MOB2	0.760951681217046
14377	HRAS	PMVK	0.758292275333506
14378	HRASLS5	hsa-mir-139.MIMAT0000250	0.522736047483217
14379	HRASLS5	hsa-mir-193a.MIMAT0004614	0.535054888062927
14380	HRASLS5	hsa-mir-193b.MIMAT0002819	0.498429711585559
14381	HRASLS5	hsa-mir-224.MIMAT0000281	0.649014608004149
14382	HRASLS5	hsa-mir-378a.MIMAT0000731	0.632254300285245
14383	HRASLS5	hsa-mir-652.MIMAT0003322	0.587552943210303
14384	HRASLS5	HSDL2	0.75361454461636
14385	HRASLS5	HSPB6	0.751054542311349
14386	HRASLS5	KCNIP2	0.848648687584637
14387	HRASLS5	KLB	0.828442389143401
14388	HRASLS5	LGALS12	0.788518166364134
14389	HRASLS5	LIPE	0.803973261878007
14390	HRASLS5	LOC283392	0.819655977180396
14391	HRASLS5	LOC401052	0.832708099230703
14392	HRASLS5	LPL	0.826356354625868
14393	HRASLS5	MAOA	0.859307920592388
14394	HRASLS5	MAPK10	0.797465929063301
14395	HRASLS5	MGC45800	0.753630391563661
14396	HRASLS5	MGST1	0.825558244734492
14397	HRASLS5	MMD	0.850440833261302
14398	HRASLS5	MOSC1	0.853120407986861
14399	HRASLS5	MRAP	0.780902987869882
14400	HRASLS5	MYO16	0.820429596335033
14401	HRASLS5	PALM2-AKAP2	0.761947157633907
14402	HRASLS5	PDE3B	0.857770766704123
14403	HRASLS5	PECR	0.836335609531219
14404	HRASLS5	PEX19	0.793046071397701
14405	HRASLS5	PFKFB1	0.812621373210015
14406	HRASLS5	PHYH	0.766549975509263
14407	HRASLS5	PLA2G16	0.787969285734866
14408	HRASLS5	PLIN1	0.889023828046215
14409	HRASLS5	PPARG	0.827153023885671
14410	HRASLS5	PPP1R1A	0.777998674618953
14411	HRASLS5	PRKAR2B	0.866185495721324
14412	HRASLS5	PTGER3	0.783027919439882
14413	HRASLS5	PYGL	0.832221165759069
14414	HRASLS5	RBP4	0.820546287492437
14415	HRASLS5	RDH5	0.791664505719307
14416	HRASLS5	RETSAT	0.771233468752701
14417	HRASLS5	SGCG	0.785956723427551
14418	HRASLS5	SLC19A3	0.829688535453943
14419	HRASLS5	SLC7A10	0.801836805255424
14420	HRASLS5	SORBS1	0.759440458697093
14421	HRASLS5	STBD1	0.758625061226842
14422	HRASLS5	STX11	0.77151295127784
14423	HRASLS5	THRSP	0.772666897167718
14424	HRASLS5	TIMP4	0.785026075431469
14425	HRASLS5	TK2	0.756158699974069
14426	HRASLS5	TMEM132C	0.797108652433227
14427	HRASLS5	TMEM37	0.772276486011467
14428	HRASLS5	TNS1	0.762003342265249
