	from	to	weight
17200	EPAS1	SLC19A3	0.73075172155473
17201	EPAS1	SPTBN1	0.727825798830207
17202	EPAS1	TACC1	0.747117296222664
17203	EPAS1	TEK	0.832542426599821
17204	EPAS1	TMEM100	0.7597588382747
17205	EPAS1	TMEM22	0.79825539516524
17206	EPAS1	TNS1	0.751603422940617
17207	EPAS1	VWF	0.768144754660443
17208	EPB41L1	hsa-mir-452.MIMAT0001635	0.418408390238281
17209	EPB41L2	FERMT2	0.729381680928919
17210	EPB41L2	hsa-mir-193b.MIMAT0002819	0.425424265998214
17211	EPB41L2	ITGB1	0.742721929293802
17212	EPB41L2	ITSN1	0.779891664505719
17213	EPB41L2	LAMA4	0.822028697380932
17214	EPB41L2	LAMC1	0.784251015645259
17215	EPB41L2	MAP7D3	0.758784971331432
17216	EPB41L2	NPR2	0.733843316910133
17217	EPB41L2	PCDH9	0.747346356642752
17218	EPB41L2	PCOLCE2	0.7348863341689
17219	EPB41L2	PDE8A	0.748699109689688
17220	EPB41L2	SEPT11	0.775587057365949
17221	EPB41L2	SH3D19	0.834170340277178
17222	EPB41L2	SPTBN1	0.783063935229205
17223	EPB41L2	TACC1	0.780171147030858
17224	EPB41L2	TNS1	0.753680813668712
17225	EPB41L2	ZEB2	0.806724868182211
17226	EPB41L3	hsa-mir-215.MIMAT0000272	0.447199412222318
17227	EPB41L3	hsa-mir-224.MIMAT0000281	0.464404875097243
17228	EPB41L3	hsa-mir-22.MIMAT0000077	0.485992739216873
17229	EPB41L3	hsa-mir-452.MIMAT0001635	0.521596507909067
17230	EPB41L3	hsa-mir-452.MIMAT0001636	0.541968478981185
17231	EPB41L3	hsa-mir-652.MIMAT0003322	0.48251649523151
17232	EPB41L4B	hsa-mir-378a.MIMAT0000731	0.457602212810096
17233	EPB49	hsa-mir-193b.MIMAT0004767	0.430021321347279
17234	EPB49	hsa-mir-215.MIMAT0000272	0.428792462615611
17235	EPB49	hsa-mir-224.MIMAT0000281	0.440674791828738
17236	EPB49	hsa-mir-22.MIMAT0000077	0.437622093525802
17237	EPB49	hsa-mir-452.MIMAT0001635	0.439882444463653
17238	EPB49	hsa-mir-652.MIMAT0003322	0.487568790157605
17239	EPC2	KIAA0240	0.785769441323076
17240	EPC2	PUM2	0.728661365142479
17241	EPC2	RBM27	0.751542916414556
17242	EPCAM	ESRP1	0.797179243380298
17243	EPCAM	GRHL1	0.743963753709626
17244	EPCAM	hsa-mir-139.MIMAT0000250	0.46904803065664
17245	EPCAM	hsa-mir-141.MIMAT0000432	0.556956809865445
17246	EPCAM	hsa-mir-141.MIMAT0004598	0.565568905408131
17247	EPCAM	hsa-mir-193b.MIMAT0002819	0.460150690062523
17248	EPCAM	hsa-mir-193b.MIMAT0004767	0.444246117497911
17249	EPCAM	hsa-mir-200a.MIMAT0000682	0.58635145647852
17250	EPCAM	hsa-mir-200a.MIMAT0001620	0.565226035093785
17251	EPCAM	hsa-mir-200b.MIMAT0000318	0.626591177572248
17252	EPCAM	hsa-mir-200b.MIMAT0004571	0.522132422854179
17253	EPCAM	hsa-mir-200c.MIMAT0000617	0.573515429164146
17254	EPCAM	hsa-mir-200c.MIMAT0004657	0.518409830869853
17255	EPCAM	hsa-mir-205.MIMAT0000266	0.415045956147175
17256	EPCAM	hsa-mir-205.MIMAT0009197	0.415436367303426
17257	EPCAM	hsa-mir-224.MIMAT0000281	0.493371654133172
17258	EPCAM	hsa-mir-224.MIMAT0009198	0.461022272164117
17259	EPCAM	hsa-mir-31.MIMAT0004504	0.448213616849627
17260	EPCAM	hsa-mir-378a.MIMAT0000731	0.503562681879736
17261	EPCAM	hsa-mir-378a.MIMAT0000732	0.528053418618722
17262	EPCAM	hsa-mir-452.MIMAT0001635	0.475258593367332
17263	EPCAM	hsa-mir-452.MIMAT0001636	0.423741608321088
17264	EPCAM	MAP7	0.731954648918086
17265	EPCAM	NRP1	0.733076900913361
17266	EPCAM	PTPRM	0.759028438067249
17267	EPCAM	RAB25	0.747419828852969
17268	EPCAM	TTC9	0.735173019851903
17269	EPDR1	FHL1	0.745333794335437
17270	EPDR1	hsa-mir-193b.MIMAT0002819	0.426098481574322
17271	EPDR1	hsa-mir-200a.MIMAT0001620	0.440576828881782
17272	EPDR1	hsa-mir-224.MIMAT0009198	0.427873339672112
17273	EPDR1	hsa-mir-22.MIMAT0004495	0.478579249142824
17274	EPHA1	EPS8L1	0.755431181029763
17275	EPHA1	ESRP2	0.759335292592273
17276	EPHA1	FAM83F	0.739973204252744
17277	EPHA1	FAM83H	0.826180597573976
17278	EPHA1	FAM92A1	0.753546834932434
17279	EPHA1	FEZ2	0.744885757916271
17280	EPHA1	GGT6	0.728046215460858
17281	EPHA1	GGT7	0.728170109776126
17282	EPHA1	GRB7	0.734740830380039
17283	EPHA1	GTDC1	0.727926643040309
17284	EPHA1	GYLTL1B	0.731908548707754
17285	EPHA1	hsa-mir-141.MIMAT0000432	0.549459763160169
17286	EPHA1	hsa-mir-141.MIMAT0004598	0.533949923646527
17287	EPHA1	hsa-mir-146b.MIMAT0002809	0.416591753824877
17288	EPHA1	hsa-mir-193b.MIMAT0002819	0.477879102198404
17289	EPHA1	hsa-mir-193b.MIMAT0004767	0.423434753796064
17290	EPHA1	hsa-mir-196a.MIMAT0000226	0.481752960497882
17291	EPHA1	hsa-mir-200c.MIMAT0000617	0.486450860057049
17292	EPHA1	hsa-mir-200c.MIMAT0004657	0.474048462846112
17293	EPHA1	hsa-mir-31.MIMAT0000089	0.415805168986084
17294	EPHA1	hsa-mir-335.MIMAT0004703	0.427557841357651
17295	EPHA1	hsa-mir-378a.MIMAT0000731	0.512534935315642
17296	EPHA1	hsa-mir-378a.MIMAT0000732	0.43227158786412
17297	EPHA1	hsa-mir-452.MIMAT0001636	0.4130737315239
17298	EPHA1	hsa-mir-652.MIMAT0003322	0.417371135505806
17299	EPHA1	IGSF9	0.781117641974242
17300	EPHA1	JUP	0.802502377042095
17301	EPHA1	KIAA1522	0.808496845016855
17302	EPHA1	KIAA1543	0.78703143458092
17303	EPHA1	LIG1	0.782219725127496
17304	EPHA1	LIMK2	0.753371077880543
17305	EPHA1	LLGL2	0.763039156366151
17306	EPHA1	LMX1B	0.808832512173337
17307	EPHA1	LOC339524	0.739582793096494
17308	EPHA1	MARK2	0.837620652894229
17309	EPHA1	PKP3	0.742079407612297
17310	EPHA1	PLXNB1	0.744676866338203
17311	EPHA1	PPP3CB	0.732637508283632
17312	EPHA1	PRKCZ	0.858116518281615
17313	EPHA1	PRRG2	0.775561125997637
17314	EPHA1	PSD4	0.761141844584666
17315	EPHA1	PTK7	0.866107701616389
17316	EPHA1	PVRL4	0.729893105137292
17317	EPHA1	RHOQ	0.75995908606333
17318	EPHA1	RTKN	0.763961160572795
17319	EPHA1	RTN4	0.750812516207105
17320	EPHA1	SEC23A	0.753424381248739
17321	EPHA1	SEMA4B	0.765695680986545
17322	EPHA1	SFI1	0.747729564641139
17323	EPHA1	SGSM2	0.790778517301985
17324	EPHA1	SH2D3A	0.765908894459331
17325	EPHA1	SH3GLB1	0.774595902843807
17326	EPHA1	SIPA1L3	0.742428040452935
17327	EPHA1	SNX3	0.771351600541677
17328	EPHA1	SPINT1	0.732584204915435
17329	EPHA1	SV2A	0.732509292073645
17330	EPHA1	SYTL1	0.774950298210736
17331	EPHA1	TMEM184A	0.732529460915665
17332	EPHA1	TNK1	0.748739447373729
17333	EPHA1	VAMP3	0.799400697265681
17334	EPHA1	VAV2	0.743048952660847
17335	EPHA1	WDR6	0.745231509493762
17336	EPHA1	ZEB1	0.762579594894402
17337	EPHA10	EPS8L1	0.739549658570317
17338	EPHA10	EVPL	0.782879534387876
17339	EPHA10	FAM83H	0.769621402022647
17340	EPHA10	hsa-mir-196a.MIMAT0000226	0.415296626040856
17341	EPHA10	hsa-mir-200a.MIMAT0001620	0.491723571613795
17342	EPHA10	hsa-mir-200b.MIMAT0000318	0.542461174979111
17343	EPHA10	hsa-mir-200c.MIMAT0000617	0.466823695508111
17344	EPHA10	hsa-mir-200c.MIMAT0004657	0.496234189068488
17345	EPHA10	hsa-mir-429.MIMAT0001536	0.454068343561818
17346	EPHA10	LIG1	0.741544933298758
17347	EPHA10	NEK8	0.733010631861008
17348	EPHA3	hsa-mir-133a.MIMAT0000427	0.478416457775089
17349	EPHA3	hsa-mir-141.MIMAT0000432	0.521060592963955
17350	EPHA3	hsa-mir-141.MIMAT0004598	0.49878986947878
17351	EPHA3	hsa-mir-200a.MIMAT0000682	0.589800328463999
17352	EPHA3	hsa-mir-200b.MIMAT0000318	0.567345204137494
17353	EPHA3	hsa-mir-200c.MIMAT0000617	0.530480882819028
17354	EPHA3	hsa-mir-200c.MIMAT0004657	0.485430892903449
17355	EPHA3	hsa-mir-22.MIMAT0000077	0.415845506670124
17356	EPHB1	hsa-mir-200b.MIMAT0000318	0.418500590658945
17357	EPHB1	hsa-mir-200c.MIMAT0000617	0.431495087446337
17358	EPHB1	KY	0.755906589448814
17359	EPHB3	hsa-mir-141.MIMAT0000432	0.520135707494165
17360	EPHB3	hsa-mir-141.MIMAT0004598	0.470344599072233
17361	EPHB3	hsa-mir-200a.MIMAT0000682	0.506410810499323
17362	EPHB3	hsa-mir-200b.MIMAT0000318	0.466864033192151
17363	EPHB3	hsa-mir-200b.MIMAT0004571	0.426899472728844
17364	EPHB3	hsa-mir-200c.MIMAT0004657	0.415179934883453
17365	EPHB3	hsa-mir-378a.MIMAT0000732	0.433411127438269
17366	EPHB3	hsa-mir-429.MIMAT0001536	0.466384302878382
17367	EPHB3	KCNN4	0.74501541475783
17368	EPHB3	NEURL3	0.758236090702164
17369	EPHB3	SOX10	0.795091768231193
17370	EPHX1	ESYT1	0.75676952776097
17371	EPHX1	FABP4	0.780483764082174
17372	EPHX1	FADS3	0.8251274958942
17373	EPHX1	FAH	0.805383640187858
17374	EPHX1	FZD4	0.735269542167286
17375	EPHX1	GCOM1	0.741441207825511
17376	EPHX1	GDPD5	0.754327657244936
17377	EPHX1	GPD1	0.782571239231279
17378	EPHX1	GPER	0.779805226611347
17379	EPHX1	GPR146	0.763307113838707
17380	EPHX1	GPX4	0.745534042124067
17381	EPHX1	GYG2	0.751591897888034
17382	EPHX1	hsa-mir-193b.MIMAT0002819	0.518042469818769
17383	EPHX1	hsa-mir-193b.MIMAT0004767	0.51377387846832
17384	EPHX1	hsa-mir-215.MIMAT0000272	0.577570807041807
17385	EPHX1	hsa-mir-224.MIMAT0000281	0.658613536174259
17386	EPHX1	hsa-mir-224.MIMAT0009198	0.5843763505921
17387	EPHX1	hsa-mir-22.MIMAT0000077	0.54333563834385
17388	EPHX1	hsa-mir-22.MIMAT0004495	0.417356729190077
17389	EPHX1	hsa-mir-452.MIMAT0001635	0.587584637104907
17390	EPHX1	hsa-mir-652.MIMAT0003322	0.630322413346011
17391	EPHX1	hsa-mir-891a.MIMAT0004902	0.457788054282998
17392	EPHX1	HSPB6	0.749101045898522
17393	EPHX1	INPP5K	0.732582764283862
17394	EPHX1	ITGA7	0.747758377272596
17395	EPHX1	ITGB1BP1	0.811003543953669
17396	EPHX1	ITIH5	0.779629469559455
17397	EPHX1	ITPK1	0.783017835018872
17398	EPHX1	KCNIP2	0.754223931771689
17399	EPHX1	LGALS1	0.747661854957213
17400	EPHX1	LIPE	0.791395107615179
17401	EPHX1	MARCH2	0.786847033739591
17402	EPHX1	MCAM	0.811827585213358
17403	EPHX1	MGLL	0.822306739274498
17404	EPHX1	MGST1	0.769749618232633
17405	EPHX1	MMP28	0.779708704295963
17406	EPHX1	MOSC1	0.737305154579768
17407	EPHX1	MRAP	0.793813928026047
17408	EPHX1	MYO16	0.742126948454202
17409	EPHX1	MYO1C	0.80971417869594
17410	EPHX1	NMB	0.774487855475841
17411	EPHX1	NPR1	0.796394099173077
17412	EPHX1	PALM	0.737722937735903
17413	EPHX1	PCOLCE2	0.761447258478117
17414	EPHX1	PFKFB1	0.739873800674216
17415	EPHX1	PIR	0.793988244446365
17416	EPHX1	PLA2G16	0.793520039185179
17417	EPHX1	PLIN1	0.765927622669779
17418	EPHX1	PLIN4	0.743658339816175
17419	EPHX1	PNPLA2	0.796483418330596
17420	EPHX1	PPARG	0.753705304405451
17421	EPHX1	PPP1R1A	0.740473103408534
17422	EPHX1	PTH1R	0.764652663727778
17423	EPHX1	PYGL	0.789513642780995
17424	EPHX1	RARRES2	0.734177543435042
17425	EPHX1	RASA3	0.783823148068113
17426	EPHX1	RBP4	0.758080502492293
17427	EPHX1	RBPMS2	0.764458178465439
17428	EPHX1	RDH5	0.833761200910479
17429	EPHX1	RETSAT	0.801384446941539
17430	EPHX1	RFTN1	0.739378223413144
17431	EPHX1	RRAS	0.748275564007261
17432	EPHX1	SERPINF1	0.754285878929323
17433	EPHX1	SGCG	0.735343014377503
17434	EPHX1	SLC29A4	0.740687757512894
17435	EPHX1	SNN	0.743543089290345
17436	EPHX1	SSX2IP	0.734815743221828
17437	EPHX1	ST6GALNAC6	0.762925346471893
17438	EPHX1	SURF4	0.784753796064195
17439	EPHX1	TDP1	0.732579883020716
17440	EPHX1	TFE3	0.817940184977094
17441	EPHX1	TIMP4	0.77335263779641
17442	EPHX1	TK2	0.830926037975048
17443	EPHX1	TMBIM1	0.820321548967067
17444	EPHX1	TMEM140	0.739981848042182
17445	EPHX1	TMEM37	0.794225948655891
17446	EPHX1	TSPAN3	0.752732878093756
17447	EPHX1	TYRO3	0.778654161984614
17448	EPHX1	VANGL2	0.73345146512231
17449	EPHX1	VEGFB	0.839395510992019
17450	EPHX1	VTI1B	0.777789783040885
17451	EPM2A	hsa-mir-141.MIMAT0000432	0.414269455729392
17452	EPM2A	hsa-mir-146b.MIMAT0002809	0.450491255366353
17453	EPM2A	hsa-mir-193b.MIMAT0002819	0.441108421932175
17454	EPM2A	hsa-mir-200a.MIMAT0000682	0.425682139049759
17455	EPM2A	hsa-mir-200b.MIMAT0000318	0.416747342034748
17456	EPM2A	hsa-mir-200c.MIMAT0000617	0.417474860979053
17457	EPM2A	hsa-mir-200c.MIMAT0004657	0.422164116748783
17458	EPM2A	hsa-mir-224.MIMAT0009198	0.416319474457602
17459	EPM2A	hsa-mir-378a.MIMAT0000731	0.496143429279396
17460	EPM2A	hsa-mir-452.MIMAT0001636	0.413928026046619
17461	EPM2A	NEK7	0.745835134122799
17462	EPM2A	RHOQ	0.742713285504365
17463	EPM2A	SH3GLB1	0.749367562739505
17464	EPM2A	UGP2	0.736413403636154
17465	EPM2AIP1	GPX1	0.733059613334486
17466	EPM2AIP1	hsa-mir-652.MIMAT0003322	0.420040625810355
17467	EPM2AIP1	ZBED5	0.749711873685424
17468	EPM2AIP1	ZNF12	0.741383582562595
17469	EPN1	MBD3	0.75622929092114
17470	EPN3	hsa-mir-141.MIMAT0000432	0.514871639726856
17471	EPN3	hsa-mir-196a.MIMAT0000226	0.468319071080762
17472	EPN3	hsa-mir-200b.MIMAT0000318	0.50858904543752
17473	EPN3	hsa-mir-200b.MIMAT0004571	0.4339513642781
17474	EPN3	hsa-mir-200c.MIMAT0000617	0.486505604056818
17475	EPN3	hsa-mir-200c.MIMAT0004657	0.441543492667185
17476	EPN3	hsa-mir-203a.MIMAT0000264	0.481048491658743
17477	EPN3	hsa-mir-429.MIMAT0001536	0.49315555939724
17478	EPN3	JUP	0.733478837122194
17479	EPN3	KIAA1522	0.753675051142421
17480	EPN3	KIAA1543	0.757083585443859
17481	EPN3	NEK8	0.736584838793327
17482	EPN3	PRKCZ	0.746641887803613
17483	EPN3	RAP1GAP	0.750917682311926
17484	EPN3	SEZ6L2	0.730382919872072
17485	EPN3	SPDEF	0.770295617598755
17486	EPN3	SPINT2	0.780790618607197
17487	EPPK1	hsa-mir-200a.MIMAT0000682	0.434104071224825
17488	EPPK1	hsa-mir-200a.MIMAT0001620	0.426045178206126
17489	EPPK1	hsa-mir-200c.MIMAT0004657	0.430284956925116
17490	EPS15	EPS8L1	0.737565908894459
17491	EPS15	FAM129B	0.738725617310629
17492	EPS15	FBXW9	0.838791886362982
17493	EPS15	FOXN2	0.745480738755871
17494	EPS15	FUK	0.781444665341286
17495	EPS15	FZR1	0.774443195897081
17496	EPS15	HMG20B	0.828873137983692
17497	EPS15	INTS5	0.773691186216037
17498	EPS15	KIAA1967	0.74706543348604
17499	EPS15	LSR	0.753595816405912
17500	EPS15	MBNL1	0.794104935603769
17501	EPS15	NAT14	0.741431123404501
17502	EPS15	NMRAL1	0.739757109516812
17503	EPS15	PAK4	0.790968680669605
17504	EPS15	PIK3R2	0.759741550695825
17505	EPS15	PKP3	0.768556775290287
17506	EPS15	PLXNB2	0.741785518771429
17507	EPS15	PPP3CB	0.746316305068142
17508	EPS15	QKI	0.781739994813726
17509	EPS15	RDX	0.739784481516697
17510	EPS15	RTKN	0.738387068891002
17511	EPS15	SERINC1	0.736409081741435
17512	EPS15	SGSM3	0.783837554383842
17513	EPS15	SH3GLB2	0.728363154406892
17514	EPS15	SLC12A9	0.733370789754228
17515	EPS15	STK11IP	0.778953813351773
17516	EPS15	STXBP2	0.739654824675138
17517	EPS15	TMEM198	0.76401878583571
17518	EPS15	TRIM28	0.794483821707436
17519	EPS15	WHSC2	0.752947532198116
17520	EPS15	ZNF25	0.73001699945256
17521	EPS15	ZNF446	0.734959806379117
17522	EPS8	hsa-mir-200a.MIMAT0000682	0.424296251476647
17523	EPS8	hsa-mir-224.MIMAT0000281	0.445541245281932
17524	EPS8	hsa-mir-224.MIMAT0009198	0.433911026594059
17525	EPS8	hsa-mir-22.MIMAT0000077	0.410549745008212
17526	EPS8	hsa-mir-335.MIMAT0004703	0.415339844988043
17527	EPS8	hsa-mir-378a.MIMAT0000731	0.43328147059671
17528	EPS8	hsa-mir-452.MIMAT0001635	0.503641916616245
17529	EPS8	hsa-mir-452.MIMAT0001636	0.480750280923157
17530	EPS8	hsa-mir-652.MIMAT0003322	0.425859336733224
17531	EPS8	MAN1A1	0.729757685769441
17532	EPS8	OSTM1	0.752912957040366
17533	EPS8	PICALM	0.764474025412741
17534	EPS8	TACC1	0.732323450600743
17535	EPS8	TGFBR2	0.731077304290201
17536	EPS8L1	EPS8L2	0.885589362376466
17537	EPS8L1	EVPL	0.845495145071599
17538	EPS8L1	FAM110C	0.761764197424151
17539	EPS8L1	FAM83F	0.760559829429222
17540	EPS8L1	FAM83H	0.809145129224652
17541	EPS8L1	FBXW9	0.762143083527819
17542	EPS8L1	GGT6	0.740764110986256
17543	EPS8L1	GGT7	0.771123980753162
17544	EPS8L1	GRIN1	0.746022416227274
17545	EPS8L1	hsa-mir-141.MIMAT0004598	0.470903564122511
17546	EPS8L1	hsa-mir-196a.MIMAT0000226	0.456150056184631
17547	EPS8L1	hsa-mir-200a.MIMAT0001620	0.472430633589766
17548	EPS8L1	hsa-mir-200b.MIMAT0004571	0.44484542023223
17549	EPS8L1	hsa-mir-200c.MIMAT0000617	0.480391563661509
17550	EPS8L1	hsa-mir-200c.MIMAT0004657	0.451184199152909
17551	EPS8L1	hsa-mir-429.MIMAT0001536	0.488982049730602
17552	EPS8L1	ICAM5	0.76805831676607
17553	EPS8L1	KIAA1543	0.849089520845939
17554	EPS8L1	KIAA1967	0.728204684933875
17555	EPS8L1	KRT18	0.779192958192872
17556	EPS8L1	LIG1	0.7520399343072
17557	EPS8L1	LLGL2	0.848619874953179
17558	EPS8L1	LMTK3	0.741288500878785
17559	EPS8L1	LMX1B	0.732041086812459
17560	EPS8L1	LOC100129534	0.739173653729795
17561	EPS8L1	LOC113230	0.739885325726799
17562	EPS8L1	LRRC56	0.805022041663065
17563	EPS8L1	LSR	0.791487308035843
17564	EPS8L1	MARK2	0.850893191575187
17565	EPS8L1	NAT14	0.769344800760653
17566	EPS8L1	NEK8	0.753202523986516
17567	EPS8L1	NOXA1	0.805095513873282
17568	EPS8L1	PAK4	0.844498228023165
17569	EPS8L1	PCP2	0.736326965741781
17570	EPS8L1	PHLDB3	0.854647477454116
17571	EPS8L1	PICK1	0.746996283170542
17572	EPS8L1	PKP3	0.827150142622526
17573	EPS8L1	PLXNB1	0.792638372662575
17574	EPS8L1	PLXNB2	0.784118477540554
17575	EPS8L1	PPP3CB	0.794518396865186
17576	EPS8L1	PPP3R1	0.752617627567926
17577	EPS8L1	PRKCZ	0.816730054455874
17578	EPS8L1	PRPF40B	0.728285360301956
17579	EPS8L1	PRRG2	0.778426542196099
17580	EPS8L1	PRSS22	0.739650502780419
17581	EPS8L1	PSD4	0.73201659607572
17582	EPS8L1	QKI	0.740798686144005
17583	EPS8L1	RAB17	0.803850808194312
17584	EPS8L1	RAI1	0.753457515774916
17585	EPS8L1	RASSF7	0.838557063416602
17586	EPS8L1	RDH13	0.782741233756879
17587	EPS8L1	RGL2	0.7623937534215
17588	EPS8L1	RHPN1	0.829354308929035
17589	EPS8L1	RTKN	0.800602183997464
17590	EPS8L1	SEMA4B	0.728665687037197
17591	EPS8L1	SFI1	0.823089002218573
17592	EPS8L1	SFRS16	0.740213789725416
17593	EPS8L1	SGSM2	0.830783415449333
17594	EPS8L1	SGSM3	0.730653758607774
17595	EPS8L1	SH2D3A	0.772339873800674
17596	EPS8L1	SH3GLB1	0.746899760855159
17597	EPS8L1	SNAPC4	0.740450053303368
17598	EPS8L1	SPDEF	0.728103840723773
17599	EPS8L1	SPINT2	0.794236033076901
17600	EPS8L1	SPTBN5	0.728268072723082
17601	EPS8L1	ST14	0.741021984037802
17602	EPS8L1	STK11IP	0.768503471922091
17603	EPS8L1	STXBP2	0.824545480738756
17604	EPS8L1	SYTL1	0.764737660990578
17605	EPS8L1	TJP3	0.845591667386982
17606	EPS8L1	TMEM184A	0.848833088425966
17607	EPS8L1	TMEM55A	0.730427579450831
17608	EPS8L1	TNK1	0.734191949750771
17609	EPS8L1	VAMP3	0.768110179502694
17610	EPS8L1	VAV2	0.759192670066557
17611	EPS8L1	WDR6	0.744132307603653
17612	EPS8L1	WDR90	0.756392082288875
17613	EPS8L1	ZBTB42	0.732555392283977
17614	EPS8L1	ZBTB48	0.731750079234736
17615	EPS8L1	ZFYVE27	0.823856858846919
17616	EPS8L1	ZNF446	0.730119284294235
17617	EPS8L2	EVPL	0.839768634569395
17618	EPS8L2	FAM129B	0.743208862765436
17619	EPS8L2	FAM83F	0.747497622957905
17620	EPS8L2	FAM83H	0.758871409225805
17621	EPS8L2	FBXL19	0.745042786757715
17622	EPS8L2	FBXW9	0.737081856685971
17623	EPS8L2	FUK	0.763376264154205
17624	EPS8L2	GGT7	0.740559541302907
17625	EPS8L2	GRIN1	0.763696084363385
17626	EPS8L2	hsa-mir-141.MIMAT0004598	0.461950038897052
17627	EPS8L2	hsa-mir-200b.MIMAT0000318	0.500531593050393
17628	EPS8L2	hsa-mir-200b.MIMAT0004571	0.44698043622324
17629	EPS8L2	hsa-mir-200c.MIMAT0004657	0.453480565880082
17630	EPS8L2	hsa-mir-429.MIMAT0001536	0.48356671564814
17631	EPS8L2	ICAM5	0.739300429308209
17632	EPS8L2	ITGB4	0.7708776327542
17633	EPS8L2	KIAA1543	0.806240815973723
17634	EPS8L2	KLC3	0.77779698619875
17635	EPS8L2	LLGL2	0.813301351312415
17636	EPS8L2	LMTK3	0.7582288875443
17637	EPS8L2	LOC113230	0.736966606160141
17638	EPS8L2	LRCH4	0.742380499611029
17639	EPS8L2	LSR	0.760614573428991
17640	EPS8L2	MARK2	0.788588757311205
17641	EPS8L2	MICALL2	0.764481228570605
17642	EPS8L2	MINK1	0.785340133114357
17643	EPS8L2	NAT14	0.76172385974011
17644	EPS8L2	NOXA1	0.773565851269196
17645	EPS8L2	PAK4	0.817404270031982
17646	EPS8L2	PHLDB3	0.785165816694039
17647	EPS8L2	PKP3	0.849501541475783
17648	EPS8L2	PLXNB1	0.73778632552511
17649	EPS8L2	PLXNB2	0.791405192036189
17650	EPS8L2	PPP1R13L	0.805670325870862
17651	EPS8L2	PPP3CB	0.753097357881695
17652	EPS8L2	PPP3R1	0.734389316276256
17653	EPS8L2	PRKCZ	0.787640821736249
17654	EPS8L2	PRRG2	0.760255856167344
17655	EPS8L2	RAB17	0.741052237300833
17656	EPS8L2	RAI1	0.756400726078313
17657	EPS8L2	RASSF7	0.846788832224047
17658	EPS8L2	RHPN1	0.784239490592676
17659	EPS8L2	RTKN	0.792936583398162
17660	EPS8L2	SFI1	0.793690033710779
17661	EPS8L2	SGSM2	0.791449851614948
17662	EPS8L2	SGSM3	0.756397844815167
17663	EPS8L2	SH2D3A	0.815481026882185
17664	EPS8L2	SNAPC4	0.735015991010459
17665	EPS8L2	SSH3	0.764888927305731
17666	EPS8L2	ST14	0.794269167603077
17667	EPS8L2	STK11IP	0.754431382718184
17668	EPS8L2	STXBP2	0.784347537960642
17669	EPS8L2	SYTL1	0.753326418301783
17670	EPS8L2	TJP3	0.80427435387674
17671	EPS8L2	TMEM184A	0.783926873541361
17672	EPS8L2	TNK1	0.769261244129426
17673	EPS8L2	TRPM4	0.736177140058201
17674	EPS8L2	VAV2	0.761061169216585
17675	EPS8L2	WDR90	0.737951998155992
17676	EPS8L2	ZFYVE27	0.766489468983202
17677	EPT1	hsa-mir-193b.MIMAT0004767	0.505313049240787
17678	EPT1	hsa-mir-200a.MIMAT0000682	0.451950615149682
17679	EPT1	hsa-mir-200a.MIMAT0001620	0.522792232114559
17680	EPT1	hsa-mir-200c.MIMAT0000617	0.427664448094044
17681	EPT1	hsa-mir-203a.MIMAT0000264	0.505138732820469
17682	EPT1	hsa-mir-652.MIMAT0003322	0.420586625176477
17683	EPT1	OCLN	0.732212521969631
17684	ERBB2	hsa-mir-196a.MIMAT0000226	0.495402944650935
17685	ERBB2	hsa-mir-203a.MIMAT0000264	0.48150661249892
17686	ERBB2	KIAA1522	0.737799291209266
17687	ERBB2	MARVELD3	0.730737315239001
17688	ERBB2	RAB17	0.72846687988014
17689	ERBB2	SEZ6L2	0.743798081078745
17690	ERBB2	SPDEF	0.754372316823696
17691	ERBB2	TMEM184A	0.731839398392255
17692	ERBB2	ZBTB42	0.738934508888697
17693	ERBB2IP	RICTOR	0.746532399804074
17694	ERBB2IP	WAPAL	0.748648687584637
17695	ERBB3	ESRP2	0.793541648658772
17696	ERBB3	GRHL2	0.828456795459129
17697	ERBB3	HOOK1	0.747075517907051
17698	ERBB3	hsa-mir-141.MIMAT0000432	0.608839715331201
17699	ERBB3	hsa-mir-141.MIMAT0004598	0.611180741637134
17700	ERBB3	hsa-mir-196a.MIMAT0000226	0.449318581266027
17701	ERBB3	hsa-mir-200a.MIMAT0000682	0.559446221223384
17702	ERBB3	hsa-mir-200b.MIMAT0004571	0.491766790560982
17703	ERBB3	hsa-mir-203a.MIMAT0000264	0.552783300198807
17704	ERBB3	IGSF3	0.772911804535108
17705	ERBB3	ILDR1	0.772819604114444
17706	ERBB3	KIAA1324	0.789840666148039
17707	ERBB3	KIAA1522	0.761244129426341
17708	ERBB3	MAP7	0.768265767712565
17709	ERBB3	MARVELD2	0.754872215979485
17710	ERBB3	MTL5	0.729770651453597
17711	ERBB3	MYO5B	0.785312761114473
17712	ERBB3	NINJ2	0.767797562451379
17713	ERBB3	NSUN7	0.740388106145734
17714	ERBB3	OCLN	0.775316218630248
17715	ERBB3	PRLR	0.750216094735932
17716	ERBB3	RASEF	0.752731437462183
17717	ERBB3	RBM47	0.740134554988907
17718	ERBB3	RNF43	0.762513325842049
17719	ERBB3	SERPINF1	0.736155530584608
17720	ERBB3	SHROOM3	0.843609358342697
17721	ERBB3	SIPA1L3	0.755681850923445
17722	ERBB3	TFAP2A	0.787993776471605
17723	ERBB3	THSD4	0.778651280721468
17724	ERBB3	VIM	0.732443023021293
17725	ERBB3	ZNF544	0.747733886535857
17726	ERBB3	ZSWIM5	0.756085227763852
