	from	to	weight
20309	hsa-mir-134.MIMAT0000447	hsa-mir-199b.MIMAT0000263	0.439110589237508
20310	hsa-mir-134.MIMAT0000447	hsa-mir-199b.MIMAT0004563	0.436566455422977
20311	hsa-mir-134.MIMAT0000447	hsa-mir-19b.MIMAT0000074	0.223254937173709
20312	hsa-mir-134.MIMAT0000447	hsa-mir-214.MIMAT0004564	0.442860596432457
20313	hsa-mir-134.MIMAT0000447	hsa-mir-299.MIMAT0002890	0.261264411481987
20314	hsa-mir-134.MIMAT0000447	hsa-mir-323a.MIMAT0000755	0.395950970742461
20315	hsa-mir-134.MIMAT0000447	hsa-mir-337.MIMAT0000754	0.503666545791531
20316	hsa-mir-134.MIMAT0000447	hsa-mir-369.MIMAT0000721	0.336356650722661
20317	hsa-mir-134.MIMAT0000447	hsa-mir-369.MIMAT0001621	0.325423206874917
20318	hsa-mir-134.MIMAT0000447	hsa-mir-370.MIMAT0000722	0.550416443623261
20319	hsa-mir-134.MIMAT0000447	hsa-mir-376c.MIMAT0000720	0.278038714579268
20320	hsa-mir-134.MIMAT0000447	hsa-mir-377.MIMAT0004689	0.250755469599903
20321	hsa-mir-134.MIMAT0000447	hsa-mir-379.MIMAT0000733	0.523982202575216
20322	hsa-mir-134.MIMAT0000447	hsa-mir-379.MIMAT0004690	0.274477215036867
20323	hsa-mir-134.MIMAT0000447	hsa-mir-382.MIMAT0000737	0.630556658781003
20324	hsa-mir-134.MIMAT0000447	hsa-mir-409.MIMAT0001638	0.4233234330841
20325	hsa-mir-134.MIMAT0000447	hsa-mir-409.MIMAT0001639	0.456073399987337
20326	hsa-mir-134.MIMAT0000447	hsa-mir-431.MIMAT0001625	0.216365054422591
20327	hsa-mir-134.MIMAT0000447	hsa-mir-433.MIMAT0001627	0.218268837814347
20328	hsa-mir-134.MIMAT0000447	hsa-mir-485.MIMAT0002176	0.406600933616526
20329	hsa-mir-134.MIMAT0000447	hsa-mir-487b.MIMAT0003180	0.354026005422113
20330	hsa-mir-134.MIMAT0000447	hsa-mir-493.MIMAT0002813	0.466252813224891
20331	hsa-mir-134.MIMAT0000447	hsa-mir-493.MIMAT0003161	0.305019771718672
20332	hsa-mir-134.MIMAT0000447	hsa-mir-496.MIMAT0002818	0.262569575152677
20333	hsa-mir-134.MIMAT0000447	hsa-mir-539.MIMAT0003163	0.403386230595224
20334	hsa-mir-134.MIMAT0000447	hsa-mir-654.MIMAT0003330	0.30989938583919
20335	hsa-mir-134.MIMAT0000447	hsa-mir-655.MIMAT0003331	0.259788008035319
20336	hsa-mir-134.MIMAT0000447	hsa-mir-665.MIMAT0004952	0.217497539327589
20337	hsa-mir-134.MIMAT0000447	hsa-mir-758.MIMAT0003879	0.53059004334237
20338	hsa-mir-134.MIMAT0000447	hsa-mir-93.MIMAT0000093	0.335871711189008
20339	hsa-mir-134.MIMAT0000447	HTR2B	0.283627750628838
20340	hsa-mir-134.MIMAT0000447	HTR7	0.257213655436791
20341	hsa-mir-134.MIMAT0000447	HTRA1	0.504472380031428
20342	hsa-mir-134.MIMAT0000447	IGF2	0.301210765945445
20343	hsa-mir-134.MIMAT0000447	IGFBP3	0.227062503957222
20344	hsa-mir-134.MIMAT0000447	ITGA5	0.256563232086017
20345	hsa-mir-134.MIMAT0000447	ITGB5	0.254781762819959
20346	hsa-mir-134.MIMAT0000447	ITSN1	0.227117185566358
20347	hsa-mir-134.MIMAT0000447	KANK4	0.35593698376244
20348	hsa-mir-134.MIMAT0000447	KCNJ12	0.275963691411534
20349	hsa-mir-134.MIMAT0000447	KCNMB4	0.263139415079461
20350	hsa-mir-134.MIMAT0000447	KERA	0.369725383202961
20351	hsa-mir-134.MIMAT0000447	KIAA1217	0.252213166180288
20352	hsa-mir-134.MIMAT0000447	KIAA1644	0.265083490183212
20353	hsa-mir-134.MIMAT0000447	KIF26B	0.266292241543057
20354	hsa-mir-134.MIMAT0000447	KIRREL	0.22861949082788
20355	hsa-mir-134.MIMAT0000447	LATS2	0.243623836576816
20356	hsa-mir-134.MIMAT0000447	LIMA1	0.221201498851686
20357	hsa-mir-134.MIMAT0000447	LMOD1	0.30958712507123
20358	hsa-mir-134.MIMAT0000447	LOC642846	0.248953854477848
20359	hsa-mir-134.MIMAT0000447	LOC654342	0.241163164165703
20360	hsa-mir-134.MIMAT0000447	LPAR4	0.230055602562553
20361	hsa-mir-134.MIMAT0000447	LRRC17	0.438237122481049
20362	hsa-mir-134.MIMAT0000447	LRRC32	0.395235792854553
20363	hsa-mir-134.MIMAT0000447	LRRN3	0.220572660346624
20364	hsa-mir-134.MIMAT0000447	LUZP2	0.244567813829267
20365	hsa-mir-134.MIMAT0000447	MAB21L1	0.304137671023928
20366	hsa-mir-134.MIMAT0000447	MAGEL2	0.472082160556716
20367	hsa-mir-134.MIMAT0000447	MCM7	0.226741609250977
20368	hsa-mir-134.MIMAT0000447	MEG3	0.328698347464212
20369	hsa-mir-134.MIMAT0000447	MFAP4	0.28472282180127
20370	hsa-mir-134.MIMAT0000447	MGC45800	0.223798875285639
20371	hsa-mir-134.MIMAT0000447	MICAL2	0.233067408034167
20372	hsa-mir-134.MIMAT0000447	MMP16	0.229605198782039
20373	hsa-mir-134.MIMAT0000447	MN1	0.319913315259623
20374	hsa-mir-134.MIMAT0000447	MRVI1	0.319173674546574
20375	hsa-mir-134.MIMAT0000447	MSX1	0.280774234025775
20376	hsa-mir-134.MIMAT0000447	MYLK	0.235510812568712
20377	hsa-mir-134.MIMAT0000447	NALCN	0.29580592057928
20378	hsa-mir-134.MIMAT0000447	NAP1L3	0.455543851772548
20379	hsa-mir-134.MIMAT0000447	NCAPD2	0.242789222542637
20380	hsa-mir-134.MIMAT0000447	NECAB1	0.215478636758704
20381	hsa-mir-134.MIMAT0000447	NEFH	0.245139092745765
20382	hsa-mir-134.MIMAT0000447	NEGR1	0.377428295142546
20383	hsa-mir-134.MIMAT0000447	NR2F1	0.256947442339682
20384	hsa-mir-134.MIMAT0000447	NRG1	0.335487500935343
20385	hsa-mir-134.MIMAT0000447	NRN1	0.226321424254459
20386	hsa-mir-134.MIMAT0000447	NUAK1	0.410571106237733
20387	hsa-mir-134.MIMAT0000447	NUDT10	0.254001830394916
20388	hsa-mir-134.MIMAT0000447	NUDT11	0.309569857194661
20389	hsa-mir-134.MIMAT0000447	NUF2	0.224101063125601
20390	hsa-mir-134.MIMAT0000447	ODZ3	0.276886083818273
20391	hsa-mir-134.MIMAT0000447	OGN	0.341072220015771
20392	hsa-mir-134.MIMAT0000447	OLFML3	0.283302538953452
20393	hsa-mir-134.MIMAT0000447	OPCML	0.270396240207675
20394	hsa-mir-134.MIMAT0000447	PABPC4L	0.216072939510628
20395	hsa-mir-134.MIMAT0000447	PALLD	0.234126504463746
20396	hsa-mir-134.MIMAT0000447	PARVA	0.265536771943154
20397	hsa-mir-134.MIMAT0000447	PCDH7	0.402757392090161
20398	hsa-mir-134.MIMAT0000447	PCDHB5	0.226298400419034
20399	hsa-mir-134.MIMAT0000447	PCDHGA11	0.244916049340079
20400	hsa-mir-134.MIMAT0000447	PCDHGA12	0.248369624653923
20401	hsa-mir-134.MIMAT0000447	PCDHGA3	0.293874796382955
20402	hsa-mir-134.MIMAT0000447	PCDHGB6	0.253560060552687
20403	hsa-mir-134.MIMAT0000447	PCDHGB7	0.311053455589899
20404	hsa-mir-134.MIMAT0000447	PDE3A	0.241344476869679
20405	hsa-mir-134.MIMAT0000447	PDGFC	0.22147634588708
20406	hsa-mir-134.MIMAT0000447	PELI2	0.237164211750214
20407	hsa-mir-134.MIMAT0000447	PHYHIP	0.217965210984672
20408	hsa-mir-134.MIMAT0000447	PITX2	0.307571100481774
20409	hsa-mir-134.MIMAT0000447	PKD2	0.270937300340177
20410	hsa-mir-134.MIMAT0000447	PLXNC1	0.217090305238498
20411	hsa-mir-134.MIMAT0000447	POSTN	0.47485509373579
20412	hsa-mir-134.MIMAT0000447	PPAP2B	0.229767804619733
20413	hsa-mir-134.MIMAT0000447	PPFIA2	0.239406157724785
20414	hsa-mir-134.MIMAT0000447	PPFIBP1	0.272307218548002
20415	hsa-mir-134.MIMAT0000447	PPIC	0.234683393483103
20416	hsa-mir-134.MIMAT0000447	PRDM5	0.360405046824725
20417	hsa-mir-134.MIMAT0000447	PRDM6	0.472066331669861
20418	hsa-mir-134.MIMAT0000447	PRICKLE1	0.234451716139133
20419	hsa-mir-134.MIMAT0000447	PRICKLE2	0.296958551340275
20420	hsa-mir-134.MIMAT0000447	PRKG1	0.27013146610028
20421	hsa-mir-134.MIMAT0000447	PTGFRN	0.259330409306234
20422	hsa-mir-134.MIMAT0000447	PTH1R	0.416564498396965
20423	hsa-mir-134.MIMAT0000447	RAD51	0.220496393891776
20424	hsa-mir-134.MIMAT0000447	RASGRF2	0.498478987872195
20425	hsa-mir-134.MIMAT0000447	RFX8	0.294031646261793
20426	hsa-mir-134.MIMAT0000447	ROR1	0.216290226957458
20427	hsa-mir-134.MIMAT0000447	SALL1	0.421782275100298
20428	hsa-mir-134.MIMAT0000447	SCN2B	0.311903898510933
20429	hsa-mir-134.MIMAT0000447	SEMA3D	0.314486885047746
20430	hsa-mir-134.MIMAT0000447	SEMA5A	0.262992638128623
20431	hsa-mir-134.MIMAT0000447	SEPT11	0.24053432566064
20432	hsa-mir-134.MIMAT0000447	SEPT8	0.266149781561361
20433	hsa-mir-134.MIMAT0000447	SFRP2	0.442415948610799
20434	hsa-mir-134.MIMAT0000447	SH3D19	0.213367638848117
20435	hsa-mir-134.MIMAT0000447	SH3PXD2A	0.236644736463424
20436	hsa-mir-134.MIMAT0000447	SH3RF3	0.283878134839092
20437	hsa-mir-134.MIMAT0000447	SHISA6	0.30494206627411
20438	hsa-mir-134.MIMAT0000447	SHOX2	0.302282813282451
20439	hsa-mir-134.MIMAT0000447	SLC1A7	0.317484300622219
20440	hsa-mir-134.MIMAT0000447	SNAI2	0.261050002014586
20441	hsa-mir-134.MIMAT0000447	SNED1	0.275647113674431
20442	hsa-mir-134.MIMAT0000447	SNTB2	0.226873996304674
20443	hsa-mir-134.MIMAT0000447	SNX29	0.277404120115349
20444	hsa-mir-134.MIMAT0000447	SOBP	0.227312888167475
20445	hsa-mir-134.MIMAT0000447	SORCS2	0.405195040665849
20446	hsa-mir-134.MIMAT0000447	SPARC	0.531378609705698
20447	hsa-mir-134.MIMAT0000447	SPARCL1	0.267483725026333
20448	hsa-mir-134.MIMAT0000447	SPON1	0.461892674391163
20449	hsa-mir-134.MIMAT0000447	SPRY1	0.224984602810059
20450	hsa-mir-134.MIMAT0000447	SSC5D	0.360435265608721
20451	hsa-mir-134.MIMAT0000447	SSPN	0.245788077106825
20452	hsa-mir-134.MIMAT0000447	STAC	0.267165708299517
20453	hsa-mir-134.MIMAT0000447	STMN1	0.216529099249999
20454	hsa-mir-134.MIMAT0000447	SULF1	0.255780421681546
20455	hsa-mir-134.MIMAT0000447	SYDE1	0.230172160729395
20456	hsa-mir-134.MIMAT0000447	SYNE1	0.242865488997485
20457	hsa-mir-134.MIMAT0000447	TACC1	0.235286330173312
20458	hsa-mir-134.MIMAT0000447	TATDN1	0.212967599707597
20459	hsa-mir-134.MIMAT0000447	TCEAL7	0.312361497240018
20460	hsa-mir-134.MIMAT0000447	TGFB3	0.318294451831258
20461	hsa-mir-134.MIMAT0000447	TIMP3	0.28829439427167
20462	hsa-mir-134.MIMAT0000447	TK2	0.247379599730621
20463	hsa-mir-134.MIMAT0000447	TMEM47	0.240148676417261
20464	hsa-mir-134.MIMAT0000447	TNFRSF19	0.277640114428462
20465	hsa-mir-134.MIMAT0000447	TNN	0.244031070665907
20466	hsa-mir-134.MIMAT0000447	TNS1	0.266466359298464
20467	hsa-mir-134.MIMAT0000447	TRAM2	0.243029533824892
20468	hsa-mir-134.MIMAT0000447	TRO	0.237393011114757
20469	hsa-mir-134.MIMAT0000447	TSHZ3	0.451803917505598
20470	hsa-mir-134.MIMAT0000447	TWIST2	0.228921678667841
20471	hsa-mir-134.MIMAT0000447	UBTD2	0.224259351994152
20472	hsa-mir-134.MIMAT0000447	UNC5C	0.344052367713676
20473	hsa-mir-134.MIMAT0000447	VCAN	0.471882140986456
20474	hsa-mir-134.MIMAT0000447	VEGFC	0.233068847023881
20475	hsa-mir-134.MIMAT0000447	WDR62	0.219189791231372
20476	hsa-mir-134.MIMAT0000447	ZCCHC24	0.355142661440256
20477	hsa-mir-134.MIMAT0000447	ZEB1	0.396877680118343
20478	hsa-mir-134.MIMAT0000447	ZNF365	0.24416201872989
20479	hsa-mir-134.MIMAT0000447	ZNF423	0.261772374851065
20480	hsa-mir-134.MIMAT0000447	ZNF469	0.217675974052137
20481	hsa-mir-134.MIMAT0000447	ZNF521	0.231247086045829
20482	hsa-mir-135a.MIMAT0000428	POLI	0.23027576798881
20483	hsa-mir-135b.MIMAT0000758	IL12RB2	0.264995711810652
20484	hsa-mir-135b.MIMAT0000758	KCNH8	0.254537134568562
20485	hsa-mir-135b.MIMAT0000758	KCNN4	0.244746248553815
20486	hsa-mir-135b.MIMAT0000758	KLK5	0.294627388003431
20487	hsa-mir-135b.MIMAT0000758	KLK6	0.245839880736532
20488	hsa-mir-135b.MIMAT0000758	KLK7	0.26360564774683
20489	hsa-mir-135b.MIMAT0000758	KLK8	0.25856054980919
20490	hsa-mir-135b.MIMAT0000758	KRT14	0.225548686777987
20491	hsa-mir-135b.MIMAT0000758	KRT17	0.247129215520367
20492	hsa-mir-135b.MIMAT0000758	KRT23	0.218548001818883
20493	hsa-mir-135b.MIMAT0000758	KRT6B	0.235329499864735
20494	hsa-mir-135b.MIMAT0000758	LASS3	0.215082914587327
20495	hsa-mir-135b.MIMAT0000758	LMX1B	0.228537468414176
20496	hsa-mir-135b.MIMAT0000758	MCCC2	0.230920435380728
20497	hsa-mir-135b.MIMAT0000758	MMP7	0.297244910293381
20498	hsa-mir-135b.MIMAT0000758	NCK2	0.241243747589692
20499	hsa-mir-135b.MIMAT0000758	NUDT4	0.249411453206932
20500	hsa-mir-135b.MIMAT0000758	PELI1	0.241640908750784
20501	hsa-mir-135b.MIMAT0000758	PPP1R14C	0.236628907576569
20502	hsa-mir-135b.MIMAT0000758	PRKCD	0.243956243200774
20503	hsa-mir-135b.MIMAT0000758	PROM1	0.220096354751256
20504	hsa-mir-135b.MIMAT0000758	ROPN1	0.213472685097247
20505	hsa-mir-135b.MIMAT0000758	SERPINB5	0.293681971761266
20506	hsa-mir-135b.MIMAT0000758	SHC4	0.247454427195754
20507	hsa-mir-135b.MIMAT0000758	SLC2A12	0.214885772996495
20508	hsa-mir-135b.MIMAT0000758	SLC6A14	0.22238866536582
20509	hsa-mir-135b.MIMAT0000758	SMPDL3B	0.25453281759942
20510	hsa-mir-135b.MIMAT0000758	SOSTDC1	0.248584034121324
20511	hsa-mir-135b.MIMAT0000758	SYNJ2BP	0.232228477030846
20512	hsa-mir-135b.MIMAT0000758	SYTL2	0.24149557078966
20513	hsa-mir-135b.MIMAT0000758	TMEM217	0.262114854403021
20514	hsa-mir-135b.MIMAT0000758	TRIM29	0.246537790747872
20515	hsa-mir-135b.MIMAT0000758	TTLL4	0.242209309687854
20516	hsa-mir-135b.MIMAT0000758	UBXN2A	0.214422418308554
20517	hsa-mir-136.MIMAT0000448	hsa-mir-136.MIMAT0004606	0.276294659045777
20518	hsa-mir-136.MIMAT0000448	hsa-mir-143.MIMAT0004599	0.233339377090133
20519	hsa-mir-136.MIMAT0000448	hsa-mir-154.MIMAT0000452	0.321668882710826
20520	hsa-mir-136.MIMAT0000448	hsa-mir-15b.MIMAT0000417	0.276549360225173
20521	hsa-mir-136.MIMAT0000448	hsa-mir-199a.MIMAT0000232	0.495727639538833
20522	hsa-mir-136.MIMAT0000448	hsa-mir-199b.MIMAT0004563	0.497785394829998
20523	hsa-mir-136.MIMAT0000448	hsa-mir-369.MIMAT0000721	0.236702296051988
20524	hsa-mir-136.MIMAT0000448	hsa-mir-379.MIMAT0000733	0.239619128202472
20525	hsa-mir-136.MIMAT0000448	hsa-mir-539.MIMAT0003163	0.459762969614293
20526	hsa-mir-136.MIMAT0000448	PKD2	0.254033488168627
20527	hsa-mir-136.MIMAT0000448	UBTD2	0.212806432859618
20528	hsa-mir-136.MIMAT0004606	hsa-mir-148b.MIMAT0004699	0.2324788612411
20529	hsa-mir-136.MIMAT0004606	hsa-mir-152.MIMAT0000438	0.25785544484928
20530	hsa-mir-136.MIMAT0004606	hsa-mir-16-2.MIMAT0004518	0.249286261101806
20531	hsa-mir-136.MIMAT0004606	hsa-mir-199a.MIMAT0000232	0.274493043923722
20532	hsa-mir-136.MIMAT0004606	hsa-mir-199b.MIMAT0004563	0.273825352696379
20533	hsa-mir-136.MIMAT0004606	hsa-mir-22.MIMAT0000077	0.25660640177744
20534	hsa-mir-136.MIMAT0004606	hsa-mir-369.MIMAT0000721	0.240305526296098
20535	hsa-mir-136.MIMAT0004606	hsa-mir-379.MIMAT0000733	0.388977626587925
20536	hsa-mir-136.MIMAT0004606	hsa-mir-381.MIMAT0000736	0.326352794230227
20537	hsa-mir-136.MIMAT0004606	hsa-mir-382.MIMAT0000737	0.333111728917362
20538	hsa-mir-136.MIMAT0004606	hsa-mir-409.MIMAT0001639	0.340660668957538
20539	hsa-mir-136.MIMAT0004606	hsa-mir-411.MIMAT0003329	0.388950285783357
20540	hsa-mir-136.MIMAT0004606	hsa-mir-431.MIMAT0004757	0.339316652564568
20541	hsa-mir-136.MIMAT0004606	hsa-mir-550a.MIMAT0004800	0.254967392493078
20542	hsa-mir-136.MIMAT0004606	hsa-mir-758.MIMAT0003879	0.398430350019858
20543	hsa-mir-136.MIMAT0004606	IFITM2	0.216500319455717
20544	hsa-mir-136.MIMAT0004606	JAM3	0.235117968376762
20545	hsa-mir-136.MIMAT0004606	KCNMB4	0.226389056771022
20546	hsa-mir-136.MIMAT0004606	LRRC17	0.270971836093316
20547	hsa-mir-136.MIMAT0004606	MMP2	0.247327796100913
20548	hsa-mir-136.MIMAT0004606	MOCS1	0.227990652322817
20549	hsa-mir-136.MIMAT0004606	MSRB3	0.244897342473796
20550	hsa-mir-136.MIMAT0004606	MSX1	0.240717077354331
20551	hsa-mir-136.MIMAT0004606	NECAB1	0.224007528794184
20552	hsa-mir-136.MIMAT0004606	NID1	0.264651793268982
20553	hsa-mir-136.MIMAT0004606	OGN	0.2369382903651
20554	hsa-mir-136.MIMAT0004606	PCDHB11	0.226859606407533
20555	hsa-mir-136.MIMAT0004606	PCDHB12	0.232045725337155
20556	hsa-mir-136.MIMAT0004606	PCDHGA12	0.21453322051654
20557	hsa-mir-136.MIMAT0004606	PTH1R	0.273579285455268
20558	hsa-mir-136.MIMAT0004606	RUNX2	0.256492721590026
20559	hsa-mir-136.MIMAT0004606	SALL1	0.231713318713198
20560	hsa-mir-136.MIMAT0004606	SCN2B	0.254230629759458
20561	hsa-mir-136.MIMAT0004606	SHISA6	0.233352327997559
20562	hsa-mir-136.MIMAT0004606	SRPX	0.25785544484928
20563	hsa-mir-136.MIMAT0004606	SSC5D	0.235316548957308
20564	hsa-mir-136.MIMAT0004606	TMEM59L	0.229744780784307
20565	hsa-mir-136.MIMAT0004606	TNFAIP6	0.227636660853148
20566	hsa-mir-136.MIMAT0004606	VEGFC	0.247038559168379
20567	hsa-mir-138-1.MIMAT0004607	hsa-mir-18b.MIMAT0001412	0.263879055792509
20568	hsa-mir-138-1.MIMAT0004607	hsa-mir-211.MIMAT0000268	0.417443721112282
20569	hsa-mir-138-1.MIMAT0004607	hsa-mir-320e.MIMAT0015072	0.295723898165576
20570	hsa-mir-138-1.MIMAT0004607	hsa-mir-3620.MIMAT0018001	0.281489411913684
20571	hsa-mir-138-1.MIMAT0004607	hsa-mir-380.MIMAT0000735	0.271301364737845
20572	hsa-mir-138-1.MIMAT0004607	hsa-mir-3944.MIMAT0018360	0.232025579481158
20573	hsa-mir-138-1.MIMAT0004607	hsa-mir-4286.MIMAT0016916	0.413808833094461
20574	hsa-mir-138-1.MIMAT0004607	hsa-mir-551a.MIMAT0003214	0.281649139771949
20575	hsa-mir-138-1.MIMAT0004607	hsa-mir-556.MIMAT0003220	0.258431040734921
20576	hsa-mir-138-1.MIMAT0004607	hsa-mir-934.MIMAT0004977	0.27760413968561
20577	hsa-mir-138-1.MIMAT0004607	LALBA	0.386834970903628
20578	hsa-mir-138-1.MIMAT0004607	RPS4Y1	0.474433469749558
20579	hsa-mir-138.MIMAT0000430	IPCEF1	0.217527758111585
20580	hsa-mir-138.MIMAT0000430	IRF4	0.230989506887005
20581	hsa-mir-138.MIMAT0000430	KBTBD8	0.269860936034029
20582	hsa-mir-138.MIMAT0000430	KCNA3	0.242471205815821
20583	hsa-mir-138.MIMAT0000430	KCNH8	0.234883413053364
20584	hsa-mir-138.MIMAT0000430	LAMP3	0.239852244536156
20585	hsa-mir-138.MIMAT0000430	LAX1	0.246483109138736
20586	hsa-mir-138.MIMAT0000430	LPIN1	0.23157373671093
20587	hsa-mir-138.MIMAT0000430	LRRC8C	0.217290324808758
20588	hsa-mir-138.MIMAT0000430	MBP	0.258045391491542
20589	hsa-mir-138.MIMAT0000430	NLRP3	0.232050042306298
20590	hsa-mir-138.MIMAT0000430	PARP15	0.238417571791197
20591	hsa-mir-138.MIMAT0000430	PELI1	0.22346934664111
20592	hsa-mir-138.MIMAT0000430	PIK3CD	0.228383496514767
20593	hsa-mir-138.MIMAT0000430	PLCG2	0.217763752424698
20594	hsa-mir-138.MIMAT0000430	POU2AF1	0.269925690571164
20595	hsa-mir-138.MIMAT0000430	PTGER4	0.224460810554126
20596	hsa-mir-138.MIMAT0000430	RRN3P1	0.233835828541498
20597	hsa-mir-138.MIMAT0000430	SERPINB9	0.229085723495248
20598	hsa-mir-138.MIMAT0000430	SLC2A10	0.228790730603858
20599	hsa-mir-138.MIMAT0000430	SP140	0.224524126101547
20600	hsa-mir-138.MIMAT0000430	SPDEF	0.227898556981115
20601	hsa-mir-138.MIMAT0000430	SPIB	0.246450012375312
20602	hsa-mir-138.MIMAT0000430	TAGAP	0.214321689028567
20603	hsa-mir-138.MIMAT0000430	THEMIS	0.216573707931136
20604	hsa-mir-138.MIMAT0000430	TLR10	0.243199334611156
20605	hsa-mir-138.MIMAT0000430	UBASH3B	0.251967098939177
20606	hsa-mir-139.MIMAT0000250	hsa-mir-139.MIMAT0004552	0.535183298509782
20607	hsa-mir-139.MIMAT0000250	hsa-mir-1.MIMAT0000416	0.299203375294273
20608	hsa-mir-139.MIMAT0000250	hsa-mir-218.MIMAT0000275	0.327492474083795
20609	hsa-mir-139.MIMAT0000250	hsa-mir-335.MIMAT0000765	0.27985328060875
20610	hsa-mir-139.MIMAT0000250	hsa-mir-335.MIMAT0004703	0.252968635780191
20611	hsa-mir-139.MIMAT0000250	hsa-mir-486.MIMAT0002177	0.236043238762929
20612	hsa-mir-139.MIMAT0000250	IGF1	0.277314902753075
20613	hsa-mir-139.MIMAT0000250	ITGA7	0.262463089913833
20614	hsa-mir-139.MIMAT0000250	ITIH5	0.238308208572925
20615	hsa-mir-139.MIMAT0000250	ITM2A	0.262609866864672
20616	hsa-mir-139.MIMAT0000250	LDB2	0.267217511929225
20617	hsa-mir-139.MIMAT0000250	LEP	0.278840231850023
20618	hsa-mir-139.MIMAT0000250	LIFR	0.255439381119304
20619	hsa-mir-139.MIMAT0000250	LIPA	0.218142206719506
20620	hsa-mir-139.MIMAT0000250	LYPD1	0.242210748677568
20621	hsa-mir-139.MIMAT0000250	MAOA	0.256072536593508
20622	hsa-mir-139.MIMAT0000250	MEOX2	0.228718781118153
20623	hsa-mir-139.MIMAT0000250	MMRN1	0.307355252024659
20624	hsa-mir-139.MIMAT0000250	MYOCD	0.297514001369918
20625	hsa-mir-139.MIMAT0000250	MYRIP	0.25196134298032
20626	hsa-mir-139.MIMAT0000250	NPR1	0.24189560993018
20627	hsa-mir-139.MIMAT0000250	NPY2R	0.240963144595442
20628	hsa-mir-139.MIMAT0000250	NR3C2	0.229908825611715
20629	hsa-mir-139.MIMAT0000250	NRIP2	0.239955851795571
20630	hsa-mir-139.MIMAT0000250	NXPH4	0.226118526704771
20631	hsa-mir-139.MIMAT0000250	PCK1	0.29190481946435
20632	hsa-mir-139.MIMAT0000250	PDE1A	0.287429561453495
20633	hsa-mir-139.MIMAT0000250	PDE2A	0.471528149516787
20634	hsa-mir-139.MIMAT0000250	PDK4	0.271360363316123
20635	hsa-mir-139.MIMAT0000250	PLCXD3	0.284353001444746
20636	hsa-mir-139.MIMAT0000250	PLIN1	0.278384072110653
20637	hsa-mir-139.MIMAT0000250	PPAP2A	0.299127108839426
20638	hsa-mir-139.MIMAT0000250	PREX2	0.292362418193435
20639	hsa-mir-139.MIMAT0000250	RELN	0.239580275480191
20640	hsa-mir-139.MIMAT0000250	RERGL	0.291732140698658
20641	hsa-mir-139.MIMAT0000250	RGS5	0.342375944696747
20642	hsa-mir-139.MIMAT0000250	RNF111	0.213681338605792
20643	hsa-mir-139.MIMAT0000250	RNF125	0.216933455359661
20644	hsa-mir-139.MIMAT0000250	RUNDC3B	0.333769347216706
20645	hsa-mir-139.MIMAT0000250	SCN4A	0.408642860020837
20646	hsa-mir-139.MIMAT0000250	SEMA3G	0.243754784640799
20647	hsa-mir-139.MIMAT0000250	SFN	0.218910627226837
20648	hsa-mir-139.MIMAT0000250	SLCO2A1	0.253765836081804
20649	hsa-mir-139.MIMAT0000250	SRL	0.277071713491392
20650	hsa-mir-139.MIMAT0000250	ST6GALNAC3	0.287963426637426
20651	hsa-mir-139.MIMAT0000250	TIMP4	0.230999579815003
20652	hsa-mir-139.MIMAT0000250	TMEM158	0.221415908319087
20653	hsa-mir-139.MIMAT0000250	TMEM88	0.264444578750151
20654	hsa-mir-139.MIMAT0000250	TNKS2	0.216616877622559
20655	hsa-mir-139.MIMAT0000250	TNXB	0.267230462836652
20656	hsa-mir-139.MIMAT0000250	TREM1	0.214528903547397
20657	hsa-mir-139.MIMAT0004552	hsa-mir-140.MIMAT0004597	0.370675116414268
20658	hsa-mir-139.MIMAT0004552	hsa-mir-143.MIMAT0000435	0.218391151940046
20659	hsa-mir-139.MIMAT0004552	hsa-mir-144.MIMAT0004600	0.22701645628637
20660	hsa-mir-139.MIMAT0004552	hsa-mir-195.MIMAT0000461	0.322320745051314
20661	hsa-mir-139.MIMAT0004552	hsa-mir-197.MIMAT0000227	0.214507318701686
20662	hsa-mir-139.MIMAT0004552	hsa-mir-210.MIMAT0000267	0.348683036613654
20663	hsa-mir-139.MIMAT0004552	hsa-mir-33a.MIMAT0000091	0.291815602102076
20664	hsa-mir-139.MIMAT0004552	hsa-mir-345.MIMAT0000772	0.244439743744712
20665	hsa-mir-139.MIMAT0004552	hsa-mir-505.MIMAT0002876	0.219060282157103
20666	hsa-mir-139.MIMAT0004552	hsa-mir-584.MIMAT0003249	0.233322109213563
20667	hsa-mir-139.MIMAT0004552	hsa-mir-99a.MIMAT0000097	0.327154311500981
20668	hsa-mir-139.MIMAT0004552	HSPB6	0.226430787472731
20669	hsa-mir-139.MIMAT0004552	HTR2B	0.229071333598107
20670	hsa-mir-139.MIMAT0004552	IGF1	0.298620584460062
20671	hsa-mir-139.MIMAT0004552	ITIH5	0.248228603661941
20672	hsa-mir-139.MIMAT0004552	ITM2A	0.265506553159158
20673	hsa-mir-139.MIMAT0004552	KL	0.228239597543357
20674	hsa-mir-139.MIMAT0004552	LIFR	0.239737125359028
20675	hsa-mir-139.MIMAT0004552	LRRC70	0.360124443830475
20676	hsa-mir-139.MIMAT0004552	MCTP1	0.261750790005353
20677	hsa-mir-139.MIMAT0004552	MECOM	0.230541981085919
20678	hsa-mir-139.MIMAT0004552	MEOX1	0.299940138027893
